HNRNPD_HEK293_1	0.236607	0.236607	0.236607	0.290179	0.5	0.5	0.25	0.196429	0.196429	0.357143	0.446429	0.553571	0.232143	0.214286	0.107143	0.446429	0.348214	0.651786	0.026786	0.241071	0.026786	0.705357	1	0	0	0.839286	0	0.160714	1	0	0	0.892857	0	0.107143	1	0	0.013393	0.138393	0.013393	0.834821	1	0	0.053571	0.839286	0.053571	0.053571	0.946429	0.053571	0.196429	0.303571	0.142857	0.357143	0.6875	0.3125	0.223214	0.276786	0.223214	0.276786	0.5	0.5
HNRNPD_HEK293_2	0.25	0.25	0.25	0.25	0.5	0.5	0.290541	0.290541	0.209459	0.209459	0.540541	0.459459	0.736486	0.141892	0.060811	0.060811	0	1	0.864865	0	0	0.135135	0	1	0	0.108108	0	0.891892	0	1	1	0	0	0	0	1	0	0.081081	0	0.918919	0	1	0.040541	0.040541	0.040541	0.878378	0.040541	0.959459	0.189189	0.27027	0.189189	0.351351	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPD_HEK293_3	0.25	0.25	0.25	0.25	0.5	0.5	0.367188	0.210938	0.210938	0.210938	0.546875	0.453125	0.070312	0.601562	0.070312	0.257812	0	1	0	0	0	1	0	1	1	0	0	0	0	1	0.09375	0	0	0.90625	0	1	0	1	0	0	0.09375	0.90625	0.882812	0.039062	0.039062	0.039062	0.046875	0.953125	0.335938	0.179688	0.179688	0.304688	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPD_HEK293_4	0.25	0.25	0.25	0.25	0.5	0.5	0.385417	0.135417	0.135417	0.34375	0.5	0.5	0.041667	0.041667	0.041667	0.875	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0.833333	0	0.166667	0	1	0	0	0	1	0.125	0.875	0.65625	0.114583	0.114583	0.114583	0	1	0.208333	0.208333	0.208333	0.375	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPD_HEK293_5	0.25	0.25	0.25	0.25	0.5	0.5	0.163043	0.163043	0.163043	0.51087	0.565217	0.434783	0	0	0	1	0.065217	0.934783	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0.130435	0	0.869565	0	1	0.217391	0.608696	0.086957	0.086957	0.065217	0.934783	0.25	0.25	0.25	0.25	0.565217	0.434783	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPF_HEK293T_1	0.25	0.25	0.25	0.25	0.5	0.5	0.26	0.22	0.26	0.26	0.56	0.44	0.17	0.09	0.05	0.69	0	1	0.88	0	0.04	0.08	0.08	0.92	0	0.04	0	0.96	0.04	0.96	0.08	0	0.04	0.88	0.04	0.96	0.88	0.08	0.04	0	0	1	0.87	0.03	0.03	0.07	0.06	0.94	0.32	0.24	0.2	0.24	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPF_HEK293T_2	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.25	0.25	0.25	0.543478	0.456522	0.076087	0.163043	0.119565	0.641304	0	1	1	0	0	0	0.086957	0.913043	0.956522	0.043478	0	0	0.086957	0.913043	0.913043	0.086957	0	0	0	1	0.869565	0.043478	0	0.086957	0	1	0.869565	0.043478	0.043478	0.043478	0.043478	0.956522	0.217391	0.26087	0.26087	0.26087	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPF_HEK293T_3	0.238095	0.238095	0.238095	0.285714	0.5	0.5	0.238095	0.285714	0.190476	0.285714	0.404762	0.595238	0.202381	0.535714	0.059524	0.202381	0.904762	0.095238	0.107143	0.821429	0.011905	0.059524	0.952381	0.047619	0.047619	0.047619	0	0.904762	0.857143	0.142857	0.095238	0.714286	0	0.190476	0.952381	0.047619	0.107143	0.72619	0.011905	0.154762	0.857143	0.142857	0.202381	0.107143	0.059524	0.630952	0.904762	0.095238	0.190476	0.285714	0.190476	0.333333	0.404762	0.595238	0.285714	0.238095	0.238095	0.238095	0.5	0.5
HNRNPF_HEK293T_4	0.25	0.25	0.25	0.25	0.5	0.5	0.294118	0.294118	0.176471	0.235294	0.529412	0.470588	0.029412	0.029412	0.029412	0.911765	0.088235	0.911765	0.882353	0.058824	0	0.058824	0	1	1	0	0	0	0	1	0	0	0	1	0.058824	0.941176	0.117647	0	0	0.882353	0.058824	0.941176	0.191176	0.191176	0.544118	0.073529	0.029412	0.970588	0.279412	0.220588	0.220588	0.279412	0.588235	0.411765	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPF_HEK293T_5	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.3125	0.1875	0.25	0.59375	0.40625	0.046875	0.109375	0.046875	0.796875	0.0625	0.9375	0.9375	0.0625	0	0	0	1	0.8125	0.125	0.0625	0	0.125	0.875	0	0.9375	0	0.0625	0	1	0.9375	0.0625	0	0	0	1	0.0625	0.0625	0.0625	0.8125	0.09375	0.90625	0.328125	0.203125	0.203125	0.265625	0.5625	0.4375	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPK_combine_1	0.240868	0.265525	0.240868	0.25274	0.5	0.5	0.205023	0.358447	0.215982	0.220548	0.426027	0.573973	0.136986	0.59726	0.123288	0.142466	0.883105	0.116895	0.06621	0.752968	0.107306	0.073516	0.949772	0.050228	0.074886	0.30411	0.031963	0.589041	0.946119	0.053881	0.005479	0.936986	0.03379	0.023744	0.970776	0.029224	0.040183	0.877626	0.026484	0.055708	0.943379	0.056621	0.084247	0.706164	0.078767	0.130822	0.926027	0.073973	0.174201	0.428995	0.168721	0.228082	0.383105	0.616895	0.249543	0.260502	0.225799	0.264155	0.5	0.5
HNRNPK_combine_2	0.25	0.25	0.25	0.25	0.5	0.5	0.242647	0.216912	0.253676	0.286765	0.652574	0.347426	0.044118	0.867647	0.044118	0.044118	0.818015	0.181985	0	1	0	0	1	0	0	1	0	0	1	0	0.051471	0.834559	0	0.113971	0	1	0.069853	0	0	0.930147	0.073529	0.926471	0.055147	0.658088	0.106618	0.180147	0.222426	0.777574	0.275735	0.257353	0.231618	0.235294	0.402574	0.597426	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPK_combine_3	0.25	0.25	0.25	0.25	0.5	0.5	0.262195	0.237805	0.237805	0.262195	0.487805	0.512195	0.134146	0.573171	0.121951	0.170732	0.711382	0.288618	0	1	0	0	0.971545	0.028455	0	1	0	0	0.97561	0.02439	0	1	0	0	1	0	0	0.971545	0	0.028455	0	1	0.756098	0.012195	0.036585	0.195122	0.012195	0.987805	0.26626	0.229675	0.24187	0.262195	0.317073	0.682927	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPK_combine_4	0.25	0.25	0.25	0.25	0.5	0.5	0.208084	0.321856	0.208084	0.261976	0.58982	0.41018	0.043413	0.86976	0.043413	0.043413	0.020958	0.979042	0.041916	0.802395	0	0.155689	0	1	0.05988	0.08982	0	0.850299	0	1	0	0.101796	0	0.898204	0.035928	0.964072	0	0.928144	0	0.071856	0	1	0.041916	0.874251	0.041916	0.041916	0.08982	0.91018	0.254491	0.284431	0.206587	0.254491	0.520958	0.479042	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPK_combine_5	0.25	0.25	0.25	0.25	0.5	0.5	0.203883	0.262136	0.203883	0.330097	0.529126	0.470874	0.099515	0.13835	0.041262	0.720874	0	1	0	0.932039	0	0.067961	0	1	0	1	0	0	0.058252	0.941748	0	1	0	0	0.07767	0.92233	0	0	0	1	0	1	0.104369	0.599515	0.104369	0.191748	0.029126	0.970874	0.315534	0.208738	0.208738	0.26699	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPM_combine_1	0.25	0.25	0.25	0.25	0.5	0.5	0.254688	0.217188	0.310937	0.217188	0.5	0.5	0.110937	0.042188	0.104688	0.742188	0.059375	0.940625	0	0	0.9125	0.0875	0.06875	0.93125	0.0375	0	0.04375	0.91875	0	1	0	0	0.925	0.075	0	1	0.03125	0	0.06875	0.9	0.0375	0.9625	0.070312	0.032813	0.864062	0.032813	0	1	0.207813	0.245312	0.339062	0.207813	0.559375	0.440625	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPM_combine_2	0.25	0.25	0.25	0.25	0.5	0.5	0.224638	0.224638	0.268116	0.282609	0.536232	0.463768	0.088768	0.088768	0.632246	0.190217	0.047101	0.952899	0.043478	0	0	0.956522	0.036232	0.963768	0	0	0.92029	0.07971	0	1	0	0.050725	0.913043	0.036232	0	1	0.115942	0	0	0.884058	0	1	0.025362	0.025362	0.923913	0.025362	0.036232	0.963768	0.161232	0.248188	0.335145	0.255435	0.547101	0.452899	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPM_combine_3	0.25	0.25	0.25	0.25	0.5	0.5	0.22973	0.22973	0.22973	0.310811	0.522523	0.477477	0.132883	0.168919	0.132883	0.565315	0.04955	0.95045	0	0	0.945946	0.054054	0	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	1	0	0.054054	0.945946	0.083333	0.074324	0.75	0.092342	0.022523	0.977477	0.261261	0.288288	0.216216	0.234234	0.54955	0.45045	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPM_combine_4	0.25	0.25	0.25	0.25	0.5	0.5	0.225	0.225	0.325	0.225	0.41	0.59	0.1175	0.4075	0.2375	0.2375	0.95	0.05	0.03	0.03	0.86	0.08	1	0	0	0.05	0.95	0	1	0	0	0.77	0.23	0	1	0	0	0.28	0.72	0	1	0	0.025	0.075	0.875	0.025	0.91	0.09	0.1325	0.4725	0.2625	0.1325	0.45	0.55	0.22	0.34	0.22	0.22	0.5	0.5
HNRNPM_combine_5	0.25	0.25	0.25	0.25	0.5	0.5	0.194149	0.24734	0.268617	0.289894	0.526596	0.473404	0.053191	0.053191	0.106383	0.787234	0	1	0.053191	0	0.87234	0.074468	0.06383	0.93617	0.053191	0	0.053191	0.893617	0.053191	0.946809	0	0	0	1	0	1	0.06383	0	0	0.93617	0	1	0.055851	0.055851	0.055851	0.832447	0.026596	0.973404	0.196809	0.196809	0.335106	0.271277	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPU_combine_1	0.25	0.25	0.25	0.25	0.5	0.5	0.275974	0.230519	0.262987	0.230519	0.542208	0.457792	0.040584	0.040584	0.040584	0.878247	0	1	0.045455	0.025974	0.045455	0.883117	0.032468	0.967532	0.097403	0.025974	0.11039	0.766234	0.058442	0.941558	0.038961	0.032468	0.077922	0.850649	0	1	0.038961	0	0.084416	0.876623	0	1	0.019481	0.019481	0.019481	0.941558	0.042208	0.957792	0.319805	0.23539	0.23539	0.209416	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPU_combine_2	0.25	0.25	0.25	0.25	0.5	0.5	0.315217	0.199275	0.286232	0.199275	0.5	0.5	0.115942	0.057971	0.057971	0.768116	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0.84058	0.086957	0.072464	0	0	1	0.086957	0	0	0.913043	0	1	0.76087	0.050725	0.137681	0.050725	0	1	0.336957	0.192029	0.278986	0.192029	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPU_combine_3	0.25	0.25	0.25	0.25	0.5	0.5	0.180328	0.180328	0.393443	0.245902	0.532787	0.467213	0.95082	0.016393	0.016393	0.016393	0	1	0.901639	0	0	0.098361	0	1	0.786885	0	0.114754	0.098361	0	1	1	0	0	0	0	1	0	0	0	1	0	1	0.069672	0.069672	0.217213	0.643443	0.032787	0.967213	0.233607	0.233607	0.233607	0.29918	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPU_combine_4	0.25	0.25	0.25	0.25	0.5	0.5	0.2125	0.279167	0.2125	0.295833	0.458333	0.541667	0.1625	0.1625	0.229167	0.445833	0.95	0.05	0.045833	0.045833	0.8625	0.045833	1	0	0	0	1	0	1	0	0.1	0.066667	0.833333	0	0.883333	0.116667	0.216667	0	0.633333	0.15	0.916667	0.083333	0.0375	0.0375	0.8875	0.0375	0.958333	0.041667	0.270833	0.0875	0.554167	0.0875	0.45	0.55	0.204167	0.204167	0.3875	0.204167	0.5	0.5
HNRNPU_combine_5	0.25	0.25	0.25	0.25	0.5	0.5	0.20283	0.278302	0.20283	0.316038	0.5	0.5	0.613208	0.084906	0.084906	0.216981	0	1	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0.122642	0.122642	0.707547	0.04717	0	1	0.278302	0.165094	0.278302	0.278302	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPUL1_combine_1	0.25	0.25	0.25	0.25	0.5	0.5	0.258834	0.251767	0.269435	0.219965	0.538869	0.461131	0.053887	0.053887	0.053887	0.838339	0.008834	0.991166	0.038869	0.021201	0.045936	0.893993	0.031802	0.968198	0.035336	0.045936	0.045936	0.872792	0.056537	0.943463	0.035336	0.053004	0.070671	0.840989	0.042403	0.957597	0.021201	0.042403	0.056537	0.879859	0.017668	0.982332	0.030035	0.030035	0.030035	0.909894	0.038869	0.961131	0.238516	0.287986	0.277385	0.196113	0.508834	0.491166	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPUL1_combine_2	0.25	0.25	0.25	0.25	0.5	0.5	0.245968	0.181452	0.278226	0.294355	0.524194	0.475806	0.112903	0.056452	0.096774	0.733871	0	1	0	0	0.048387	0.951613	0	1	0	0	0	1	0	1	1	0	0	0	0	1	0.951613	0.048387	0	0	0	1	0.133065	0.125	0.133065	0.608871	0.024194	0.975806	0.193548	0.233871	0.274194	0.298387	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPUL1_combine_3	0.25	0.25	0.25	0.25	0.5	0.5	0.282468	0.308442	0.204545	0.204545	0.5	0.5	0.045455	0.045455	0.045455	0.863636	0	1	0.077922	0	0.090909	0.831169	0	1	0	0	0	1	0	1	0	0.090909	0.909091	0	0	1	0.064935	0	0	0.935065	0	1	0.707792	0.045455	0.201299	0.045455	0	1	0.321429	0.204545	0.204545	0.269481	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPUL1_combine_4	0.25	0.25	0.25	0.25	0.5	0.5	0.293333	0.186667	0.186667	0.333333	0.5	0.5	0.77	0.036667	0.036667	0.156667	0	1	0.906667	0	0.093333	0	0	1	0	0	0.066667	0.933333	0	1	0	0	0	1	0	1	0	0	0.066667	0.933333	0	1	0.716667	0.063333	0.063333	0.156667	0	1	0.213333	0.213333	0.213333	0.36	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
HNRNPUL1_combine_5	0.25	0.25	0.25	0.25	0.5	0.5	0.214844	0.355469	0.214844	0.214844	0.5	0.5	0.066406	0.144531	0.144531	0.644531	0	1	0	0.90625	0.09375	0	0	1	0	0	0	1	0	1	0	0.09375	0	0.90625	0	1	0	0	0	1	0	1	0.035156	0.785156	0.144531	0.035156	0	1	0.308594	0.324219	0.183594	0.183594	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
IGF2BP1_combine_1	0.25	0.25	0.25	0.25	0.5	0.5	0.276749	0.264403	0.210905	0.247942	0.539095	0.460905	0.75823	0.116255	0.046296	0.079218	0.010288	0.989712	0.942387	0.037037	0.020576	0	0.049383	0.950617	0.917695	0.049383	0.032922	0	0	1	0.917695	0.032922	0	0.049383	0	1	0.925926	0.045267	0.028807	0	0	1	0.059671	0.170782	0.059671	0.709877	0.039095	0.960905	0.261317	0.240741	0.240741	0.257202	0.510288	0.489712	0.25	0.25	0.25	0.25	0.5	0.5
IGF2BP1_combine_2	0.25	0.25	0.25	0.25	0.5	0.5	0.243351	0.232713	0.206117	0.317819	0.526596	0.473404	0.093085	0.093085	0.077128	0.736702	0.013298	0.986702	0.090426	0	0	0.909574	0	1	0.042553	0.042553	0	0.914894	0	1	0.026596	0.031915	0	0.941489	0	1	0.042553	0.898936	0.031915	0.026596	0.031915	0.968085	0.086436	0.043883	0.043883	0.825798	0.026596	0.973404	0.226064	0.279255	0.236702	0.257979	0.513298	0.486702	0.25	0.25	0.25	0.25	0.5	0.5
IGF2BP1_combine_3	0.25	0.25	0.25	0.25	0.5	0.5	0.277299	0.237069	0.208333	0.277299	0.514368	0.485632	0.083333	0.698276	0.106322	0.112069	0	1	0.074713	0	0	0.925287	0	1	0.034483	0.028736	0.045977	0.890805	0	1	0	0.971264	0	0.028736	0	1	0.91954	0.045977	0	0.034483	0	1	0.788793	0.099138	0.041667	0.070402	0.014368	0.985632	0.275862	0.252874	0.241379	0.229885	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
IGF2BP1_combine_4	0.25	0.25	0.25	0.25	0.5	0.5	0.330592	0.245066	0.212171	0.212171	0.5	0.5	0.631579	0.157895	0.092105	0.118421	0	1	0.907895	0.052632	0	0.039474	0	1	0.927632	0	0.032895	0.039474	0.032895	0.967105	0	0.921053	0	0.078947	0	1	0.940789	0	0	0.059211	0	1	0.886513	0.037829	0.037829	0.037829	0	1	0.302632	0.269737	0.230263	0.197368	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
IGF2BP1_combine_5	0.25	0.25	0.25	0.25	0.5	0.5	0.170168	0.338235	0.170168	0.321429	0.57563	0.42437	0.069328	0.867647	0.010504	0.052521	0.02521	0.97479	0.94958	0.05042	0	0	0	1	0.042017	0	0	0.957983	0	1	0	0	0	1	0	1	0.067227	0.067227	0	0.865546	0.042017	0.957983	0.079832	0.60084	0.147059	0.172269	0.07563	0.92437	0.239496	0.281513	0.239496	0.239496	0.52521	0.47479	0.25	0.25	0.25	0.25	0.5	0.5
IGF2BP2_combine_1	0.25	0.25	0.25	0.25	0.5	0.5	0.240113	0.29661	0.194915	0.268362	0.536723	0.463277	0.09887	0.771186	0.048023	0.081921	0.039548	0.960452	0.977401	0.022599	0	0	0	1	0.033898	0	0	0.966102	0	1	0.022599	0.039548	0	0.937853	0	1	0.028249	0.101695	0	0.870056	0	1	0.094633	0.15113	0.083333	0.670904	0.036723	0.963277	0.230226	0.269774	0.247175	0.252825	0.539548	0.460452	0.25	0.25	0.25	0.25	0.5	0.5
IGF2BP2_combine_2	0.25	0.25	0.25	0.25	0.5	0.5	0.228846	0.275	0.228846	0.267308	0.534615	0.465385	0.117308	0.101923	0.048077	0.732692	0	1	0	0.038462	0	0.961538	0	1	0.061538	0.130769	0	0.807692	0	1	0.046154	0.061538	0	0.892308	0.084615	0.915385	0.061538	0.9	0.038462	0	0.061538	0.938462	0.051923	0.059615	0.021154	0.867308	0.034615	0.965385	0.255769	0.263462	0.248077	0.232692	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
IGF2BP2_combine_3	0.25	0.25	0.25	0.25	0.5	0.5	0.284	0.308	0.204	0.204	0.516	0.484	0.714	0.058	0.058	0.17	0.044	0.956	0.056	0.872	0	0.072	0	1	0.056	0.032	0	0.912	0.04	0.96	0.072	0	0	0.928	0	1	0	1	0	0	0.04	0.96	0.774	0.134	0.046	0.046	0.016	0.984	0.24	0.192	0.248	0.32	0.544	0.456	0.25	0.25	0.25	0.25	0.5	0.5
IGF2BP2_combine_4	0.25	0.25	0.25	0.25	0.5	0.5	0.277311	0.243697	0.210084	0.268908	0.5	0.5	0.042017	0.117647	0.008403	0.831933	0.021008	0.978992	0.067227	0	0.033613	0.89916	0.033613	0.966387	0.07563	0.92437	0	0	0.033613	0.966387	0.109244	0.067227	0	0.823529	0	1	0.07563	0	0.033613	0.890756	0.042017	0.957983	0.090336	0.754202	0.039916	0.115546	0	1	0.241597	0.27521	0.241597	0.241597	0.521008	0.478992	0.25	0.25	0.25	0.25	0.5	0.5
IGF2BP2_combine_5	0.25	0.25	0.25	0.25	0.5	0.5	0.206311	0.283981	0.206311	0.303398	0.567961	0.432039	0.13835	0.682039	0.06068	0.118932	0.053398	0.946602	1	0	0	0	0	1	0.067961	0.067961	0	0.864078	0.058252	0.941748	0	1	0	0	0.038835	0.961165	0.961165	0	0	0.038835	0	1	0.703883	0.150485	0.043689	0.101942	0.067961	0.932039	0.257282	0.286408	0.228155	0.228155	0.553398	0.446602	0.25	0.25	0.25	0.25	0.5	0.5
IGF2BP3_combine_1	0.25	0.25	0.25	0.25	0.5	0.5	0.271484	0.240234	0.201172	0.287109	0.589844	0.410156	0.033203	0.064453	0.033203	0.869141	0	1	0.039062	0	0.03125	0.929688	0	1	0.039062	0.054688	0	0.90625	0	1	0.789062	0.054688	0.046875	0.109375	0	1	0.03125	0.085938	0	0.882812	0	1	0.111328	0.048828	0.048828	0.791016	0.089844	0.910156	0.255859	0.248047	0.216797	0.279297	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
IGF2BP3_combine_2	0.25	0.25	0.25	0.25	0.5	0.5	0.240506	0.189873	0.278481	0.291139	0.5	0.5	0.101266	0.037975	0.037975	0.822785	0	1	0	0.075949	0	0.924051	0	1	0	0.063291	0.063291	0.873418	0.063291	0.936709	0	1	0	0	0	1	0.911392	0.088608	0	0	0	1	0.161392	0.060127	0.060127	0.718354	0	1	0.212025	0.262658	0.313291	0.212025	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
IGF2BP3_combine_3	0.25	0.25	0.25	0.25	0.5	0.5	0.246711	0.194079	0.194079	0.365132	0.532895	0.467105	0.052632	0.052632	0.118421	0.776316	0	1	0	0.105263	0	0.894737	0	1	0.934211	0.065789	0	0	0	1	0.921053	0	0	0.078947	0	1	1	0	0	0	0	1	0.134868	0.108553	0.055921	0.700658	0.032895	0.967105	0.25	0.197368	0.25	0.302632	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
IGF2BP3_combine_4	0.25	0.25	0.25	0.25	0.5	0.5	0.319079	0.226974	0.226974	0.226974	0.5	0.5	0.700658	0.055921	0.134868	0.108553	0	1	0.907895	0	0	0.092105	0	1	0.065789	0	0	0.934211	0	1	0.065789	0.934211	0	0	0	1	0.881579	0.052632	0	0.065789	0	1	0.838816	0.023026	0.023026	0.115132	0	1	0.259868	0.299342	0.194079	0.246711	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
IGF2BP3_combine_5	0.25	0.25	0.25	0.25	0.5	0.5	0.215385	0.292308	0.215385	0.276923	0.530769	0.469231	0.107692	0.107692	0.046154	0.738462	0	1	0	0.061538	0	0.938462	0	1	0.061538	0.061538	0	0.876923	0	1	0	0	0	1	0	1	0	0.123077	0.876923	0	0	1	0.096154	0.034615	0.096154	0.773077	0.030769	0.969231	0.311538	0.280769	0.203846	0.203846	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
ILF3_K562_1	0.222561	0.259146	0.222561	0.295732	0.5	0.5	0.172764	0.400407	0.172764	0.254065	0.436992	0.563008	0.106707	0.602642	0.106707	0.183943	0.924797	0.075203	0.039634	0.787602	0.039634	0.13313	0.922764	0.077236	0	0.052846	0	0.947154	0.926829	0.073171	0	0.894309	0.036585	0.069106	0.96748	0.03252	0.027439	0.860772	0.027439	0.08435	0.963415	0.036585	0.077236	0.695122	0.077236	0.150407	0.936992	0.063008	0.143293	0.40752	0.143293	0.305894	0.424797	0.575203	0.210366	0.271341	0.210366	0.307927	0.5	0.5
ILF3_K562_2	0.25	0.25	0.25	0.25	0.5	0.5	0.15411	0.222603	0.236301	0.386986	0.582192	0.417808	0.099315	0.044521	0.044521	0.811644	0	1	0.054795	0	0	0.945205	0	1	0.068493	0	0	0.931507	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0.178082	0.150685	0.575342	0.09589	0.082192	0.917808	0.273973	0.205479	0.205479	0.315068	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
ILF3_K562_3	0.25	0.25	0.25	0.25	0.5	0.5	0.200893	0.397321	0.200893	0.200893	0.535714	0.464286	0.0625	0.0625	0.0625	0.8125	0	1	0.089286	0	0	0.910714	0	1	0	0.071429	0	0.928571	0	1	0	0.857143	0	0.142857	0.071429	0.928571	0	0.928571	0	0.071429	0.107143	0.892857	0.049107	0.049107	0.049107	0.852679	0.035714	0.964286	0.1875	0.294643	0.1875	0.330357	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
ILF3_K562_4	0.25	0.25	0.25	0.25	0.5	0.5	0.21875	0.21875	0.21875	0.34375	0.5	0.5	0.067708	0.630208	0.067708	0.234375	0	1	0	0.916667	0	0.083333	0.083333	0.916667	0	0.083333	0	0.916667	0	1	0	0	0.083333	0.916667	0	1	0	0	0	1	0	1	0.03125	0.90625	0.03125	0.03125	0	1	0.348958	0.182292	0.182292	0.286458	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
ILF3_K562_5	0.25	0.25	0.25	0.25	0.5	0.5	0.190476	0.285714	0.190476	0.333333	0.452381	0.547619	0.02381	0.02381	0.119048	0.833333	0.095238	0.904762	0	0	0	1	0	1	0	0.904762	0.095238	0	0	1	0	0	0	1	0.452381	0.547619	0	0.904762	0.095238	0	0	1	0.154762	0.178571	0.059524	0.607143	0.047619	0.952381	0.321429	0.22619	0.22619	0.22619	0.404762	0.595238	0.25	0.25	0.25	0.25	0.5	0.5
KHDRBS1_K562_1	0.25	0.25	0.25	0.25	0.5	0.5	0.221639	0.221639	0.267857	0.288866	0.527311	0.472689	0.861345	0.046218	0.046218	0.046218	0	1	0.890756	0.029412	0.037815	0.042017	0	1	0.865546	0.05042	0.05042	0.033613	0.021008	0.978992	0.840336	0.058824	0.05042	0.05042	0	1	0.831933	0.037815	0.07563	0.054622	0	1	0.914916	0.028361	0.028361	0.028361	0.027311	0.972689	0.203782	0.233193	0.27521	0.287815	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
KHDRBS1_K562_2	0.25	0.25	0.25	0.25	0.5	0.5	0.266129	0.233871	0.266129	0.233871	0.5	0.5	0.032258	0.032258	0.032258	0.903226	0.016129	0.983871	0.045161	0.032258	0.032258	0.890323	0	1	0.064516	0.103226	0.032258	0.8	0.070968	0.929032	0.03871	0.045161	0.058065	0.858065	0	1	0.032258	0.032258	0.090323	0.845161	0	1	0.016129	0.016129	0.016129	0.951613	0	1	0.301613	0.217742	0.262903	0.217742	0.516129	0.483871	0.25	0.25	0.25	0.25	0.5	0.5
KHDRBS1_K562_3	0.25	0.25	0.25	0.25	0.5	0.5	0.281034	0.205172	0.246552	0.267241	0.52069	0.47931	0.136207	0.060345	0.094828	0.708621	0.017241	0.982759	0.951724	0	0	0.048276	0	1	1	0	0	0	0	1	0.958621	0	0	0.041379	0	1	0.096552	0	0.062069	0.841379	0	1	0.134483	0.044828	0.086207	0.734483	0.02069	0.97931	0.272414	0.189655	0.265517	0.272414	0.517241	0.482759	0.25	0.25	0.25	0.25	0.5	0.5
KHDRBS1_K562_4	0.25	0.25	0.25	0.25	0.5	0.5	0.25	0.176829	0.176829	0.396341	0.54065	0.45935	0.028455	0.028455	0.028455	0.914634	0	1	0.081301	0	0.04878	0.869919	0.04065	0.95935	0	0	0	1	0.04065	0.95935	0.95935	0	0.04065	0	0.04065	0.95935	0.943089	0	0	0.056911	0	1	0.593496	0.073171	0.130081	0.203252	0.04065	0.95935	0.294715	0.221545	0.262195	0.221545	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
KHDRBS1_K562_5	0.25	0.25	0.25	0.25	0.5	0.5	0.180769	0.180769	0.380769	0.257692	0.5	0.5	0.861538	0.046154	0.046154	0.046154	0	1	0.923077	0	0	0.076923	0	1	0	0	0.923077	0.076923	0	1	0.907692	0	0	0.092308	0	1	1	0	0	0	0	1	0.069231	0.069231	0.792308	0.069231	0	1	0.311538	0.203846	0.280769	0.203846	0.5	0.5	0.25	0.25	0.25	0.25	0.5	0.5
